True entropies,Estimated entropies
3.3163686734784434,5.9333878
3.31535328962992,5.889621
3.3208472767084123,5.8686047
3.3103072611488513,5.8002744
3.3214524913529226,5.7546115
3.2940217430889414,5.7140718
3.290498369779498,5.659363
3.3051710400607215,5.6291595
3.3117635290347516,5.582739
3.3126453229407193,5.5353513
3.3163686734784434,5.4808283
3.31535328962992,5.4382873
3.3208472767084123,5.411885
3.3103072611488513,5.337339
3.3214524913529226,5.2726374
3.2940217430889414,5.2056627
3.290498369779498,5.1261764
3.3051710400607215,5.066999
3.3117635290347516,5.006797
3.3126453229407193,4.9497046
3.3163686734784434,4.8782697
3.31535328962992,4.804183
3.3208472767084123,4.753592
3.3103072611488513,4.672658
3.3214524913529226,4.5878553
3.2940217430889414,4.4992604
3.290498369779498,4.4008875
3.3051710400607215,4.3179593
3.3117635290347516,4.2282486
3.3126453229407193,4.1333385
3.3163686734784434,4.0358825
3.31535328962992,3.9487226
3.3208472767084123,3.8829882
3.3103072611488513,3.8376427
3.3214524913529226,3.7977567
3.2940217430889414,3.7046616
3.290498369779498,3.6740296
3.3051710400607215,3.6827161
3.3117635290347516,3.599604
3.3126453229407193,3.591221
3.3163686734784434,3.56148
3.31535328962992,3.555023
3.3208472767084123,3.5475934
3.3103072611488513,3.5324008
3.3214524913529226,3.5223
3.2940217430889414,3.4757113
3.290498369779498,3.4513874
3.3051710400607215,3.4559202
3.3117635290347516,3.4593906
3.3126453229407193,3.4792683
3.3163686734784434,3.4650247
3.31535328962992,3.475247
3.3208472767084123,3.4540246
3.3103072611488513,3.4472938
3.3214524913529226,3.4508648
3.2940217430889414,3.4105809
3.290498369779498,3.404115
3.3051710400607215,3.4129527
3.3117635290347516,3.4173062
3.3126453229407193,3.417946
3.3163686734784434,3.415768
3.31535328962992,3.4148765
3.3208472767084123,3.4081156
3.3103072611488513,3.401153
3.3214524913529226,3.4088087
3.2940217430889414,3.3779469
3.290498369779498,3.3674085
3.3051710400607215,3.3851075
3.3117635290347516,3.3835595
3.3126453229407193,3.392665
3.3163686734784434,3.3858216
3.31535328962992,3.3915727
3.3208472767084123,3.3839629
3.3103072611488513,3.3799574
3.3214524913529226,3.3891046
3.2940217430889414,3.35946
3.290498369779498,3.3535235
3.3051710400607215,3.3658445
3.3117635290347516,3.36842
3.3126453229407193,3.3718383
3.3163686734784434,3.3721693
3.31535328962992,3.3743293
3.3208472767084123,3.373382
3.3103072611488513,3.367453
3.3214524913529226,3.3746665
3.2940217430889414,3.3458538
3.290498369779498,3.3401687
3.3051710400607215,3.3566027
3.3117635290347516,3.3614602
3.3126453229407193,3.3616457
3.3163686734784434,3.365814
3.31535328962992,3.3663032
3.3208472767084123,3.3686929
3.3103072611488513,3.3605883
3.3214524913529226,3.3679707
3.2940217430889414,3.3411047
3.290498369779498,3.3332734
3.3051710400607215,3.3508277
3.3117635290347516,3.355566
3.3126453229407193,3.3551981
3.3163686734784434,3.3607137
3.31535328962992,3.3603973
3.3208472767084123,3.3639946
3.3103072611488513,3.3559456
3.3214524913529226,3.363003
3.2940217430889414,3.3369899
3.290498369779498,3.328779
3.3051710400607215,3.3455644
3.3117635290347516,3.3514352
3.3126453229407193,3.3502464
3.3163686734784434,3.3571913
3.31535328962992,3.3553224
3.3208472767084123,3.3601265
3.3103072611488513,3.3518918
3.3214524913529226,3.3591952
3.2940217430889414,3.3337524
3.290498369779498,3.3254797
3.3051710400607215,3.3422277
3.3117635290347516,3.3487241
3.3126453229407193,3.3469374
3.3163686734784434,3.3548288
3.31535328962992,3.3516324
3.3208472767084123,3.3577468
3.3103072611488513,3.3489175
3.3214524913529226,3.3563359
3.2940217430889414,3.331185
3.290498369779498,3.3224747
3.3051710400607215,3.3393364
3.3117635290347516,3.3463852
3.3126453229407193,3.3441665
3.3163686734784434,3.352334
3.31535328962992,3.3487735
3.3208472767084123,3.3552723
3.3103072611488513,3.3464906
3.3214524913529226,3.353707
3.2940217430889414,3.328891
3.290498369779498,3.3203595
3.3051710400607215,3.3369718
3.3117635290347516,3.3447595
3.3126453229407193,3.3419523
3.3163686734784434,3.350551
3.31535328962992,3.3464844
3.3208472767084123,3.3532789
3.3103072611488513,3.3445718
3.3214524913529226,3.3518105
3.2940217430889414,3.3270965
3.290498369779498,3.3188164
3.3051710400607215,3.3348434
3.3117635290347516,3.343367
3.3126453229407193,3.3401759
3.3163686734784434,3.348836
3.31535328962992,3.3446414
3.3208472767084123,3.351307
3.3103072611488513,3.3431144
3.3214524913529226,3.350097
3.2940217430889414,3.325336
3.290498369779498,3.3175368
3.3051710400607215,3.332922
3.3117635290347516,3.3422663
3.3126453229407193,3.3386757
3.3163686734784434,3.3472242
3.31535328962992,3.3431344
3.3208472767084123,3.3495579
3.3103072611488513,3.3418188
3.3214524913529226,3.3486767
3.2940217430889414,3.323675
3.290498369779498,3.3165452
3.3051710400607215,3.331212
3.3117635290347516,3.3412387
3.3126453229407193,3.3374758
3.3163686734784434,3.345626
3.31535328962992,3.3419259
3.3208472767084123,3.347983
3.3103072611488513,3.3406415
3.3214524913529226,3.3475125
3.2940217430889414,3.322018
3.290498369779498,3.3157187
3.3051710400607215,3.329666
3.3117635290347516,3.3401382
3.3126453229407193,3.3364809
3.3163686734784434,3.3440406
3.31535328962992,3.3408554
3.3208472767084123,3.3465898
3.3103072611488513,3.3394382
3.3214524913529226,3.3465672
3.2940217430889414,3.320397
3.290498369779498,3.3148887
3.3051710400607215,3.3283446
3.3117635290347516,3.3389184
3.3126453229407193,3.335666
3.3163686734784434,3.3424532
3.31535328962992,3.3398702
3.3208472767084123,3.3453727
3.3103072611488513,3.3381903
3.3214524913529226,3.3457391
3.2940217430889414,3.3189204
3.290498369779498,3.3140402
3.3051710400607215,3.3272219
3.3117635290347516,3.3376336
3.3126453229407193,3.3349183
3.3163686734784434,3.3410444
3.31535328962992,3.3388765
3.3208472767084123,3.344322
3.3103072611488513,3.3369348
3.3214524913529226,3.3449714
3.2940217430889414,3.3176043
3.290498369779498,3.313178
3.3051710400607215,3.3262727
3.3117635290347516,3.3364453
3.3126453229407193,3.3342102
3.3163686734784434,3.3398387
3.31535328962992,3.337939
3.3208472767084123,3.3433843
3.3103072611488513,3.3357906
3.3214524913529226,3.344231
3.2940217430889414,3.3164964
3.290498369779498,3.3123233
3.3051710400607215,3.3254144
3.3117635290347516,3.335379
3.3126453229407193,3.3335204
3.3163686734784434,3.33883
3.31535328962992,3.3370218
3.3208472767084123,3.3425102
3.3103072611488513,3.3347485
3.3214524913529226,3.3435118
3.2940217430889414,3.3155344
3.290498369779498,3.3114731
3.3051710400607215,3.3246028
3.3117635290347516,3.3343844
3.3126453229407193,3.332831
3.3163686734784434,3.337961
3.31535328962992,3.3361394
3.3208472767084123,3.34165
3.3103072611488513,3.3338087
3.3214524913529226,3.3427734
3.2940217430889414,3.3146887
3.290498369779498,3.3106422
3.3051710400607215,3.323793
3.3117635290347516,3.3334491
3.3126453229407193,3.332112
3.3163686734784434,3.3371859
3.31535328962992,3.3353488
3.3208472767084123,3.3407953
3.3103072611488513,3.3329186
3.3214524913529226,3.3419812
3.2940217430889414,3.313935
3.290498369779498,3.3099003
3.3051710400607215,3.323068
3.3117635290347516,3.3326726
3.3126453229407193,3.3314407
3.3163686734784434,3.3365688
3.31535328962992,3.3346586
3.3208472767084123,3.3400273
3.3103072611488513,3.3320985
3.3214524913529226,3.341268
3.2940217430889414,3.3132935
3.290498369779498,3.3092532
3.3051710400607215,3.3224316
3.3117635290347516,3.3320305
3.3126453229407193,3.330854
3.3163686734784434,3.3360374
3.31535328962992,3.3340328
3.3208472767084123,3.3393097
3.3103072611488513,3.331401
3.3214524913529226,3.3406484
3.2940217430889414,3.3126547
3.290498369779498,3.3086743
3.3051710400607215,3.321779
3.3117635290347516,3.3314476
3.3126453229407193,3.330357
3.3163686734784434,3.33556
3.31535328962992,3.333436
3.3208472767084123,3.3386602
3.3103072611488513,3.330784
3.3214524913529226,3.340089
3.2940217430889414,3.3120613
3.290498369779498,3.3081636
3.3051710400607215,3.3212218
3.3117635290347516,3.3308876
3.3126453229407193,3.3298886
3.3163686734784434,3.3350852
3.31535328962992,3.3329003
3.3208472767084123,3.3381138
3.3103072611488513,3.3302367
3.3214524913529226,3.3396022
3.2940217430889414,3.311568
3.290498369779498,3.3077095
3.3051710400607215,3.3206968
3.3117635290347516,3.3303628
3.3126453229407193,3.3294406
3.3163686734784434,3.3345883
3.31535328962992,3.3323872
3.3208472767084123,3.3376226
3.3103072611488513,3.3297012
3.3214524913529226,3.3391523
3.2940217430889414,3.3111086
3.290498369779498,3.307293
3.3051710400607215,3.320227
3.3117635290347516,3.3298914
3.3126453229407193,3.3290422
3.3163686734784434,3.334159
3.31535328962992,3.3319218
3.3208472767084123,3.3371925
3.3103072611488513,3.3291996
3.3214524913529226,3.3387597
3.2940217430889414,3.3106759
3.290498369779498,3.306878
3.3051710400607215,3.3198051
3.3117635290347516,3.3294265
3.3126453229407193,3.3286755
3.3163686734784434,3.3337212
3.31535328962992,3.3315008
3.3208472767084123,3.3367689
3.3103072611488513,3.328725
3.3214524913529226,3.3383808
3.2940217430889414,3.31026
3.290498369779498,3.3065007
3.3051710400607215,3.3194077
3.3117635290347516,3.328998
3.3126453229407193,3.328327
3.3163686734784434,3.3333156
3.31535328962992,3.3311024
3.3208472767084123,3.336377
3.3103072611488513,3.3282723
3.3214524913529226,3.338032
3.2940217430889414,3.3098617
3.290498369779498,3.3061304
3.3051710400607215,3.3190508
3.3117635290347516,3.3285773
3.3126453229407193,3.3279934
3.3163686734784434,3.3329222
3.31535328962992,3.3307242
3.3208472767084123,3.336004
3.3103072611488513,3.3278503
3.3214524913529226,3.3377016
3.2940217430889414,3.3094828
3.290498369779498,3.305775
3.3051710400607215,3.3187056
3.3117635290347516,3.3281524
3.3126453229407193,3.327675
3.3163686734784434,3.332539
3.31535328962992,3.3303542
3.3208472767084123,3.3356464
3.3103072611488513,3.327444
3.3214524913529226,3.3373644
3.2940217430889414,3.3091187
3.290498369779498,3.3054364
3.3051710400607215,3.3183804
3.3117635290347516,3.327748
3.3126453229407193,3.3273454
3.3163686734784434,3.332173
3.31535328962992,3.3299954
3.3208472767084123,3.3353062
3.3103072611488513,3.3270578
3.3214524913529226,3.3370507
3.2940217430889414,3.3087757
3.290498369779498,3.3050961
3.3051710400607215,3.3180766
3.3117635290347516,3.327364
3.3126453229407193,3.327026
3.3163686734784434,3.3318264
3.31535328962992,3.329662
3.3208472767084123,3.3349702
3.3103072611488513,3.3267148
3.3214524913529226,3.3367562
3.2940217430889414,3.308443
3.290498369779498,3.304794
3.3051710400607215,3.3177695
3.3117635290347516,3.3270075
3.3126453229407193,3.3267353
3.3163686734784434,3.331522
3.31535328962992,3.3293397
3.3208472767084123,3.334644
3.3103072611488513,3.3263843
3.3214524913529226,3.3364997
3.2940217430889414,3.308125
3.290498369779498,3.3044977
3.3051710400607215,3.3174653
3.3117635290347516,3.3266633
3.3126453229407193,3.3264601
3.3163686734784434,3.3312237
3.31535328962992,3.3290386
3.3208472767084123,3.3343275
3.3103072611488513,3.3260686
3.3214524913529226,3.3362453
3.2940217430889414,3.3078344
3.290498369779498,3.3042297
3.3051710400607215,3.3171792
3.3117635290347516,3.3263597
3.3126453229407193,3.3261938
3.3163686734784434,3.3309407
3.31535328962992,3.3287446
3.3208472767084123,3.3340344
3.3103072611488513,3.3257554
3.3214524913529226,3.335998
3.2940217430889414,3.3075562
3.290498369779498,3.30396
3.3051710400607215,3.316919
3.3117635290347516,3.326072
3.3126453229407193,3.3259172
3.3163686734784434,3.3306632
3.31535328962992,3.3284492
3.3208472767084123,3.333756
3.3103072611488513,3.3254519
3.3214524913529226,3.335748
3.2940217430889414,3.3072813
3.290498369779498,3.30369
3.3051710400607215,3.316682
3.3117635290347516,3.3257902
3.3126453229407193,3.3256524
3.3163686734784434,3.3304024
3.31535328962992,3.3281806
3.3208472767084123,3.3334913
3.3103072611488513,3.3251672
3.3214524913529226,3.3355093
3.2940217430889414,3.3070219
3.290498369779498,3.3034425
3.3051710400607215,3.3164418
3.3117635290347516,3.3255227
3.3126453229407193,3.325393
3.3163686734784434,3.3301582
3.31535328962992,3.3279192
3.3208472767084123,3.333247
3.3103072611488513,3.324884
3.3214524913529226,3.3352797
3.2940217430889414,3.3067563
3.290498369779498,3.3031945
3.3051710400607215,3.3162203
3.3117635290347516,3.3252575
3.3126453229407193,3.3251462
3.3163686734784434,3.3299012
3.31535328962992,3.3276858
3.3208472767084123,3.3330095
3.3103072611488513,3.3246212
3.3214524913529226,3.3350484
3.2940217430889414,3.3065102
3.290498369779498,3.3029594
3.3051710400607215,3.3160048
3.3117635290347516,3.3250113
3.3126453229407193,3.3248875
3.3163686734784434,3.3296564
3.31535328962992,3.327457
3.3208472767084123,3.332782
3.3103072611488513,3.324359
3.3214524913529226,3.3348243
3.2940217430889414,3.3062747
3.290498369779498,3.3027306
3.3051710400607215,3.3158028
3.3117635290347516,3.3247774
3.3126453229407193,3.3246405
3.3163686734784434,3.3294132
3.31535328962992,3.3272398
3.3208472767084123,3.3325524
3.3103072611488513,3.324111
3.3214524913529226,3.3346102
3.2940217430889414,3.3060484
3.290498369779498,3.3025184
3.3051710400607215,3.3156054
3.3117635290347516,3.32455
3.3126453229407193,3.3244007
3.3163686734784434,3.3291793
3.31535328962992,3.3270204
3.3208472767084123,3.3323267
3.3103072611488513,3.3238633
3.3214524913529226,3.3344004
3.2940217430889414,3.3058257
3.290498369779498,3.3023129
3.3051710400607215,3.3154087
3.3117635290347516,3.3243258
3.3126453229407193,3.3241704
3.3163686734784434,3.3289518
3.31535328962992,3.3268168
3.3208472767084123,3.3321009
3.3103072611488513,3.3236272
3.3214524913529226,3.3341987
3.2940217430889414,3.3056116
3.290498369779498,3.3021095
3.3051710400607215,3.3152156
3.3117635290347516,3.324114
3.3126453229407193,3.3239446
3.3163686734784434,3.328735
3.31535328962992,3.3266118
3.3208472767084123,3.3318806
3.3103072611488513,3.323392
3.3214524913529226,3.334
3.2940217430889414,3.3053942
3.290498369779498,3.3019075
3.3051710400607215,3.3150215
3.3117635290347516,3.3238995
3.3126453229407193,3.3237312
3.3163686734784434,3.3285336
3.31535328962992,3.3264284
3.3208472767084123,3.3316696
3.3103072611488513,3.3231738
3.3214524913529226,3.3338077
3.2940217430889414,3.3051946
3.290498369779498,3.3017247
3.3051710400607215,3.314836
3.3117635290347516,3.3237023
3.3126453229407193,3.323517
3.3163686734784434,3.3283305
3.31535328962992,3.3262448
3.3208472767084123,3.3314648
3.3103072611488513,3.3229547
3.3214524913529226,3.333623
3.2940217430889414,3.304991
3.290498369779498,3.3015437
3.3051710400607215,3.3146605
3.3117635290347516,3.323515
3.3126453229407193,3.3233101
3.3163686734784434,3.32813
3.31535328962992,3.3260648
3.3208472767084123,3.331266
3.3103072611488513,3.3227425
3.3214524913529226,3.3334458
3.2940217430889414,3.3047945
3.290498369779498,3.301368
3.3051710400607215,3.3144922
3.3117635290347516,3.3233235
3.3126453229407193,3.3231058
3.3163686734784434,3.3279266
3.31535328962992,3.325885
3.3208472767084123,3.3310711
3.3103072611488513,3.322533
3.3214524913529226,3.3332691
3.2940217430889414,3.3045945
3.290498369779498,3.301191
3.3051710400607215,3.314325
3.3117635290347516,3.3231375
3.3126453229407193,3.322908
3.3163686734784434,3.3277328
3.31535328962992,3.3257086
3.3208472767084123,3.3308773
3.3103072611488513,3.3223288
3.3214524913529226,3.333097
3.2940217430889414,3.3043973
3.290498369779498,3.3010173
3.3051710400607215,3.3141608
3.3117635290347516,3.3229609
3.3126453229407193,3.3227165
3.3163686734784434,3.3275445
3.31535328962992,3.3255372
3.3208472767084123,3.33069
3.3103072611488513,3.3221343
3.3214524913529226,3.332923
3.2940217430889414,3.3042085
3.290498369779498,3.30085
3.3051710400607215,3.3139946
3.3117635290347516,3.3227847
3.3126453229407193,3.3225274
3.3163686734784434,3.3273618
3.31535328962992,3.3253665
3.3208472767084123,3.3305097
3.3103072611488513,3.321937
3.3214524913529226,3.33275
3.2940217430889414,3.304026
3.290498369779498,3.3006804
3.3051710400607215,3.313834
3.3117635290347516,3.3226094
3.3126453229407193,3.3223422
3.3163686734784434,3.3271773
3.31535328962992,3.325202
3.3208472767084123,3.330337
3.3103072611488513,3.3217418
3.3214524913529226,3.33258
3.2940217430889414,3.3038487
3.290498369779498,3.300514
3.3051710400607215,3.313675
3.3117635290347516,3.3224413
3.3126453229407193,3.3221555
3.3163686734784434,3.3270035
3.31535328962992,3.3250363
3.3208472767084123,3.3301668
3.3103072611488513,3.3215508
3.3214524913529226,3.3324163
3.2940217430889414,3.303668
3.290498369779498,3.3003414
3.3051710400607215,3.3135235
3.3117635290347516,3.3222737
3.3126453229407193,3.3219767
3.3163686734784434,3.3268347
3.31535328962992,3.3248703
3.3208472767084123,3.3299973
3.3103072611488513,3.3213625
3.3214524913529226,3.3322625
3.2940217430889414,3.3034852
3.290498369779498,3.3001835
3.3051710400607215,3.3133664
3.3117635290347516,3.3221004
3.3126453229407193,3.3218007
3.3163686734784434,3.326668
3.31535328962992,3.3247125
3.3208472767084123,3.329827
3.3103072611488513,3.321185
3.3214524913529226,3.3321157
3.2940217430889414,3.3033078
3.290498369779498,3.3000243
3.3051710400607215,3.3132164
3.3117635290347516,3.3219376
3.3126453229407193,3.3216257
3.3163686734784434,3.326503
3.31535328962992,3.3245595
3.3208472767084123,3.329656
3.3103072611488513,3.3210125
3.3214524913529226,3.3319712
3.2940217430889414,3.3031301
3.290498369779498,3.2998734
3.3051710400607215,3.3130684
3.3117635290347516,3.3217747
3.3126453229407193,3.3214571
3.3163686734784434,3.326337
3.31535328962992,3.324414
3.3208472767084123,3.329491
3.3103072611488513,3.3208413
3.3214524913529226,3.3318276
3.2940217430889414,3.3029535
3.290498369779498,3.299718
3.3051710400607215,3.3129234
3.3117635290347516,3.3216145
3.3126453229407193,3.3212883
3.3163686734784434,3.3261712
3.31535328962992,3.3242688
3.3208472767084123,3.3293223
3.3103072611488513,3.3206706
3.3214524913529226,3.3316882
3.2940217430889414,3.3027809
3.290498369779498,3.2995691
3.3051710400607215,3.31279
3.3117635290347516,3.3214726
3.3126453229407193,3.3211336
3.3163686734784434,3.3260114
3.31535328962992,3.3241336
3.3208472767084123,3.3291578
3.3103072611488513,3.320509
3.3214524913529226,3.3315523
3.2940217430889414,3.3026118
3.290498369779498,3.299432
3.3051710400607215,3.3126452
3.3117635290347516,3.3213112
3.3126453229407193,3.3209789
3.3163686734784434,3.325847
3.31535328962992,3.3239899
3.3208472767084123,3.3289988
3.3103072611488513,3.3203433
3.3214524913529226,3.3314152
3.2940217430889414,3.3024473
3.290498369779498,3.2992961
3.3051710400607215,3.3125117
3.3117635290347516,3.3211665
3.3126453229407193,3.3208227
3.3163686734784434,3.325682
3.31535328962992,3.3238478
3.3208472767084123,3.3288438
3.3103072611488513,3.3201828
3.3214524913529226,3.3312824
3.2940217430889414,3.302286
3.290498369779498,3.2991602
3.3051710400607215,3.3123813
3.3117635290347516,3.321029
3.3126453229407193,3.3206723
3.3163686734784434,3.3255227
3.31535328962992,3.3237147
3.3208472767084123,3.3286898
3.3103072611488513,3.3200297
3.3214524913529226,3.3311524
3.2940217430889414,3.3021305
3.290498369779498,3.299033
3.3051710400607215,3.3122563
3.3117635290347516,3.3208992
3.3126453229407193,3.3205297
3.3163686734784434,3.3253672
3.31535328962992,3.3235884
3.3208472767084123,3.3285425
3.3103072611488513,3.3198829
3.3214524913529226,3.3310351
3.2940217430889414,3.3019817
3.290498369779498,3.2989032
3.3051710400607215,3.31213
3.3117635290347516,3.3207574
3.3126453229407193,3.3203883
3.3163686734784434,3.3252094
3.31535328962992,3.323454
3.3208472767084123,3.3283937
3.3103072611488513,3.3197305
3.3214524913529226,3.3309164
3.2940217430889414,3.3018281
3.290498369779498,3.298768
3.3051710400607215,3.3120036
3.3117635290347516,3.320618
3.3126453229407193,3.320246
3.3163686734784434,3.3250446
3.31535328962992,3.3233137
3.3208472767084123,3.3282466
3.3103072611488513,3.3195763
3.3214524913529226,3.3308008
3.2940217430889414,3.301668
3.290498369779498,3.2986267
3.3051710400607215,3.3118858
3.3117635290347516,3.3204758
3.3126453229407193,3.320107
3.3163686734784434,3.324879
3.31535328962992,3.3231735
3.3208472767084123,3.328098
3.3103072611488513,3.3194304
3.3214524913529226,3.3306828
3.2940217430889414,3.3015141
3.290498369779498,3.298486
3.3051710400607215,3.3117628
3.3117635290347516,3.3203423
3.3126453229407193,3.3199704
3.3163686734784434,3.32472
3.31535328962992,3.323034
3.3208472767084123,3.3279617
3.3103072611488513,3.3192859
3.3214524913529226,3.3305657
3.2940217430889414,3.3013554
3.290498369779498,3.2983458
3.3051710400607215,3.311641
3.3117635290347516,3.320207
3.3126453229407193,3.3198376
3.3163686734784434,3.3245618
3.31535328962992,3.3229032
3.3208472767084123,3.3278198
3.3103072611488513,3.319153
3.3214524913529226,3.3304508
3.2940217430889414,3.3012094
3.290498369779498,3.29822
3.3051710400607215,3.3115165
3.3117635290347516,3.3200805
3.3126453229407193,3.3197055
3.3163686734784434,3.3244128
3.31535328962992,3.3227673
3.3208472767084123,3.3276901
3.3103072611488513,3.3190165
3.3214524913529226,3.3303444
3.2940217430889414,3.3010552
3.290498369779498,3.2980812
3.3051710400607215,3.3113968
3.3117635290347516,3.3199391
3.3126453229407193,3.3195775
3.3163686734784434,3.3242445
3.31535328962992,3.322639
3.3208472767084123,3.3275547
3.3103072611488513,3.3188844
3.3214524913529226,3.3302355
3.2940217430889414,3.3009024
3.290498369779498,3.2979488
3.3051710400607215,3.3112776
3.3117635290347516,3.3198063
3.3126453229407193,3.3194485
3.3163686734784434,3.3240883
3.31535328962992,3.3225071
3.3208472767084123,3.3274243
3.3103072611488513,3.31875
3.3214524913529226,3.3301258
3.2940217430889414,3.3007538
3.290498369779498,3.2978184
3.3051710400607215,3.3111515
3.3117635290347516,3.3196688
3.3126453229407193,3.31932
3.3163686734784434,3.323939
3.31535328962992,3.3223722
3.3208472767084123,3.3272903
3.3103072611488513,3.3186128
3.3214524913529226,3.3300133
3.2940217430889414,3.3006043
3.290498369779498,3.297689
3.3051710400607215,3.3110297
3.3117635290347516,3.3195312
3.3126453229407193,3.3191977
3.3163686734784434,3.3237922
3.31535328962992,3.3222437
3.3208472767084123,3.327159
3.3103072611488513,3.3184767
3.3214524913529226,3.3298972
3.2940217430889414,3.3004544
3.290498369779498,3.2975562
3.3051710400607215,3.3109086
3.3117635290347516,3.3194015
3.3126453229407193,3.319073
3.3163686734784434,3.323657
3.31535328962992,3.3221188
3.3208472767084123,3.3270273
3.3103072611488513,3.318346
3.3214524913529226,3.329782
3.2940217430889414,3.3003173
3.290498369779498,3.2974234
3.3051710400607215,3.310784
3.3117635290347516,3.3192656
3.3126453229407193,3.3189456
3.3163686734784434,3.3235168
3.31535328962992,3.3219821
3.3208472767084123,3.3269007
3.3103072611488513,3.3182087
3.3214524913529226,3.3296676
3.2940217430889414,3.300173
3.290498369779498,3.2972968
3.3051710400607215,3.3106587
3.3117635290347516,3.3191333
3.3126453229407193,3.3188176
3.3163686734784434,3.3233821
3.31535328962992,3.3218508
3.3208472767084123,3.326772
3.3103072611488513,3.318076
3.3214524913529226,3.3295488
3.2940217430889414,3.300036
3.290498369779498,3.297168
3.3051710400607215,3.3105376
3.3117635290347516,3.3190024
3.3126453229407193,3.318685
3.3163686734784434,3.323246
3.31535328962992,3.3217196
3.3208472767084123,3.3266442
3.3103072611488513,3.3179371
3.3214524913529226,3.3294306
3.2940217430889414,3.2999015
3.290498369779498,3.2970462
3.3051710400607215,3.3104134
3.3117635290347516,3.318872
3.3126453229407193,3.3185546
3.3163686734784434,3.3231118
3.31535328962992,3.3215933
3.3208472767084123,3.3265164
3.3103072611488513,3.3178074
3.3214524913529226,3.329312
3.2940217430889414,3.2997727
3.290498369779498,3.296924
3.3051710400607215,3.3102906
3.3117635290347516,3.3187509
3.3126453229407193,3.3184266
3.3163686734784434,3.3229804
3.31535328962992,3.3214593
3.3208472767084123,3.3263874
3.3103072611488513,3.3176754
3.3214524913529226,3.3291929
3.2940217430889414,3.299645
3.290498369779498,3.2967997
3.3051710400607215,3.310168
3.3117635290347516,3.3186312
3.3126453229407193,3.3182993
3.3163686734784434,3.3228555
3.31535328962992,3.3213274
3.3208472767084123,3.3262613
3.3103072611488513,3.3175457
3.3214524913529226,3.3290806
3.2940217430889414,3.2995086
3.290498369779498,3.2966797
3.3051710400607215,3.3100483
3.3117635290347516,3.318514
3.3126453229407193,3.3181765
3.3163686734784434,3.3227265
3.31535328962992,3.3211968
3.3208472767084123,3.3261344
3.3103072611488513,3.3174188
3.3214524913529226,3.328968
3.2940217430889414,3.2993727
3.290498369779498,3.2965586
3.3051710400607215,3.309929
3.3117635290347516,3.3184032
3.3126453229407193,3.318053
3.3163686734784434,3.3226058
3.31535328962992,3.3210692
3.3208472767084123,3.3260074
3.3103072611488513,3.317296
3.3214524913529226,3.3288555
3.2940217430889414,3.2992456
3.290498369779498,3.296437
3.3051710400607215,3.3098028
3.3117635290347516,3.3182824
3.3126453229407193,3.3179305
3.3163686734784434,3.3224735
3.31535328962992,3.3209336
3.3208472767084123,3.325882
3.3103072611488513,3.3171692
3.3214524913529226,3.3287423
3.2940217430889414,3.299117
3.290498369779498,3.2963202
3.3051710400607215,3.3096805
3.3117635290347516,3.3181677
3.3126453229407193,3.317813
3.3163686734784434,3.3223462
3.31535328962992,3.3208025
3.3208472767084123,3.3257565
3.3103072611488513,3.3170488
3.3214524913529226,3.3286293
3.2940217430889414,3.2989926
3.290498369779498,3.2962036
3.3051710400607215,3.3095543
3.3117635290347516,3.3180473
3.3126453229407193,3.317696
3.3163686734784434,3.3222165
3.31535328962992,3.3206673
3.3208472767084123,3.325632
3.3103072611488513,3.3169265
3.3214524913529226,3.328514
3.2940217430889414,3.2988672
3.290498369779498,3.2960858
3.3051710400607215,3.3094337
3.3117635290347516,3.3179324
3.3126453229407193,3.317578
3.3163686734784434,3.3220863
3.31535328962992,3.3205314
3.3208472767084123,3.3255
3.3103072611488513,3.3168032
3.3214524913529226,3.328402
3.2940217430889414,3.2987401
3.290498369779498,3.295975
3.3051710400607215,3.3093157
3.3117635290347516,3.3178148
3.3126453229407193,3.3174593
3.3163686734784434,3.3219573
3.31535328962992,3.3203933
3.3208472767084123,3.3253624
3.3103072611488513,3.3166816
3.3214524913529226,3.3282895
3.2940217430889414,3.298609
3.290498369779498,3.2958643
3.3051710400607215,3.3091965
3.3117635290347516,3.3177016
3.3126453229407193,3.3173368
3.3163686734784434,3.3218307
3.31535328962992,3.3202581
3.3208472767084123,3.3252282
3.3103072611488513,3.3165648
3.3214524913529226,3.3281763
3.2940217430889414,3.2984774
3.290498369779498,3.2957559
3.3051710400607215,3.3090837
3.3117635290347516,3.3175907
3.3126453229407193,3.3172188
3.3163686734784434,3.3217087
3.31535328962992,3.3201325
3.3208472767084123,3.3250968
3.3103072611488513,3.3164523
3.3214524913529226,3.3280675
3.2940217430889414,3.2983556
3.290498369779498,3.2956603
3.3051710400607215,3.3089712
3.3117635290347516,3.3174796
3.3126453229407193,3.3171015
3.3163686734784434,3.3215864
3.31535328962992,3.320007
3.3208472767084123,3.3249774
3.3103072611488513,3.3163335
3.3214524913529226,3.3279634
3.2940217430889414,3.2982352
3.290498369779498,3.2955594
3.3051710400607215,3.3088696
3.3117635290347516,3.3173633
3.3126453229407193,3.316989
3.3163686734784434,3.321464
3.31535328962992,3.3198874
3.3208472767084123,3.3248575
3.3103072611488513,3.3162165
3.3214524913529226,3.3278673
3.2940217430889414,3.2981164
3.290498369779498,3.2954695
3.3051710400607215,3.3087687
3.3117635290347516,3.3172603
